time,open,high,low,close,vwap,volume,count,rsi,ema20,ema50,ema_diff,return,volatility,future_close,target
2025-03-09 14:00:00,122.84,123.52,122.05,122.91,122.82,1897.46582659,512,30.504714542913902,126.3724227259958,128.26142497974865,-0.014727750405479327,0.0004884004884004867,2.2203493218669004,120.12,0
2025-03-09 15:00:00,122.94,123.0,120.0,120.12,120.74,8347.3152146,1078,23.89069702452231,125.77695389494858,127.94215341191537,-0.016923269299648564,-0.022699536246033603,2.839169675177603,118.03,0
2025-03-09 16:00:00,120.13,121.33,117.85,118.03,119.05,9499.69589007,906,20.333992406401038,125.03914876209633,127.55344151340888,-0.019711681013704685,-0.01739926739926745,3.538679760086811,116.78,0
2025-03-09 17:00:00,118.08,118.64,116.66,116.78,117.73,5769.32303231,738,18.554797198012878,124.2525631657062,127.13095361092226,-0.02264114571204446,-0.01059052783190717,3.9162211094090886,117.66,1
2025-03-09 18:00:00,116.71,118.54,116.1,117.66,117.1,8897.00624048,813,23.621543546227485,123.62470000706752,126.7595436653959,-0.02473063224811971,0.007535536907004481,3.8111071590525136,119.1,1
2025-03-09 19:00:00,117.67,119.89,117.59,119.1,118.5,7066.49133829,625,31.16761597170749,123.19377619687062,126.45916940400782,-0.02582171955206373,0.012238653748087636,3.446996921637921,118.56,0
2025-03-09 20:00:00,119.13,120.4,118.46,118.56,119.11,4295.23790046,440,29.971761555455714,122.75246417812103,126.14939805483105,-0.026927864334584772,-0.00453400503778334,3.2124106559133607,117.96,0
2025-03-09 21:00:00,118.45,118.7,117.48,117.96,117.97,2573.47390248,372,28.656129540275415,122.29603901829998,125.82824518993571,-0.028071647715534193,-0.005060728744939347,2.733687172219785,116.88,0
2025-03-09 22:00:00,117.97,117.99,116.7,116.88,117.07,2949.48987167,362,26.408984738288567,121.78022577846188,125.4773336138598,-0.029464348093140746,-0.00915564598168872,2.229530344166446,116.45,0
2025-03-09 23:00:00,116.9,117.56,115.63,116.45,116.46,2918.55446995,374,25.549907442495538,121.27258522813219,125.12332053096334,-0.03077552039452343,-0.003678986995208744,1.9266911763155656,117.29,1
2025-03-10 00:00:00,116.46,117.66,114.34,117.29,115.32,1932.61662523,414,30.31853415989859,120.89329139688151,124.81613149053341,-0.03142895110436446,0.0072133963074281215,1.1376686688150215,117.35,1
2025-03-10 01:00:00,117.26,118.1,116.67,117.35,117.28,2875.97453881,139,30.66017319446857,120.55583507336898,124.52334202031642,-0.03186155207993153,0.0005115525620256189,0.82739484058432,117.97,1
2025-03-10 02:00:00,117.35,118.92,116.76,117.97,117.8,1120.22349466,136,34.24763047769457,120.30956506638145,124.26634821559813,-0.03184114771242641,0.005283340434597328,0.8241898378967182,116.95,0
2025-03-10 03:00:00,117.71,117.71,116.8,116.95,117.01,968.16496389,125,31.371961908667046,119.98960648863083,123.97943259930017,-0.03218135481845932,-0.008646265999830427,0.8069703285217128,118.49,1
2025-03-10 04:00:00,116.9,118.49,116.86,118.49,117.94,462.83375902,99,39.61592355156468,119.84678682304694,123.76416073266094,-0.03165192480944298,0.013168020521590273,0.8532421826337206,117.97,0
2025-03-10 05:00:00,118.53,119.28,117.97,117.97,118.57,364.53957949,125,37.957851834809695,119.668045220852,123.53693874314483,-0.03131770595624804,-0.004388555996286625,0.7100399049842171,117.65,0
2025-03-10 06:00:00,117.85,118.1,116.93,117.65,117.41,836.49772178,179,36.933417009031494,119.47585043791372,123.3060784002764,-0.031062766832377815,-0.0027125540391624847,0.6246634649535446,118.39,1
2025-03-10 07:00:00,117.67,118.39,117.41,118.39,117.79,3934.96597055,336,40.905310444255306,119.37243611049337,123.11329101203027,-0.030385467489219834,0.006289842753931074,0.6730766837631117,116.77,0
2025-03-10 08:00:00,118.39,118.8,116.5,116.77,117.55,1684.07557304,356,35.61692939373624,119.12458505235114,122.86453450175458,-0.030439617620901263,-0.013683588140890324,0.6858214863318566,118.17,1
2025-03-10 09:00:00,116.71,121.39,116.71,118.17,119.25,4204.73084,587,42.53157671189967,119.03367219022246,122.68043510952891,-0.029725709042771404,0.01198938083411849,0.5951097004409244,117.6,0
2025-03-10 10:00:00,118.21,118.75,116.69,117.6,117.58,2146.21040915,334,40.61883085289671,118.89713198162985,122.48120236013563,-0.02926220766487422,-0.0048235592790049076,0.5792418416468581,119.71,1
2025-03-10 11:00:00,117.57,120.16,117.57,119.71,118.03,3055.00968086,542,49.64636073560807,118.97454798337938,122.37252775777736,-0.027767504983830193,0.017942176870748394,0.8322666506481662,119.45,0
2025-03-10 12:00:00,119.79,120.65,118.29,119.45,119.39,1183.79073055,272,48.66459276364765,119.01982912781943,122.25791882609983,-0.026485725664005966,-0.00217191546236728,0.9553504301814004,115.38,0
2025-03-10 13:00:00,119.46,119.62,115.33,115.38,117.09,2149.06453176,430,36.49742679281258,118.67317873469378,121.98819651919396,-0.02717490609002151,-0.0340728338216828,1.251255369620185,111.28,0
2025-03-10 14:00:00,115.4,115.4,110.95,111.28,112.47,12678.05754309,1480,28.71014549257886,117.96906647424676,121.56826724393146,-0.029606416635541602,-0.03553475472352219,2.431392148087412,112.54,1
2025-03-10 15:00:00,111.93,114.65,111.38,112.54,113.14,4108.95686562,676,33.412220183355885,117.45201252431849,121.214217548091,-0.03103765465697023,0.011322789360172614,2.8241230693994988,111.49,0
2025-03-10 16:00:00,112.56,112.89,111.01,111.49,111.53,4144.8370475,573,31.544999062360148,116.88420180771674,120.83287568345999,-0.03267880412022472,-0.009330015994313268,3.2344355509635174,108.53,0
2025-03-10 17:00:00,111.49,111.58,107.56,108.53,109.1,18065.67133971,1540,26.969392486044,116.08856354031515,120.35040997038313,-0.03541198099048244,-0.026549466319849224,3.888146659328552,106.87,0
2025-03-10 18:00:00,108.53,110.31,106.65,106.87,108.76,6827.29107875,817,24.797091673601557,115.21060510790419,119.82176644213281,-0.03848350321605013,-0.01529531005252005,4.607286017217486,110.5,1
2025-03-10 19:00:00,106.99,110.8,106.69,110.5,108.87,4917.3699127,801,36.78752355541408,114.76197605000854,119.45620697381388,-0.039296668149143246,0.03396650135678847,4.491803028233515,109.57,0
2025-03-10 20:00:00,110.42,110.86,108.55,109.57,109.7,4598.69969071,582,35.23740431711812,114.26750214048391,119.06851258268392,-0.040321411077223944,-0.008416289592760196,4.360473470724508,109.55,0
2025-03-10 21:00:00,109.51,110.71,109.01,109.55,109.74,1882.97377191,488,35.20305037491556,113.8182162223426,118.69523757944143,-0.04108860183909813,-0.00018253171488546993,3.6235286669216986,109.88,1
2025-03-10 22:00:00,109.6,110.18,108.56,109.88,109.22,2709.2084092,366,36.306459794408546,113.44314801069092,118.34954198809079,-0.04145680578885206,0.003012323140118678,2.327117673576047,109.04,0
2025-03-10 23:00:00,109.89,110.5,108.88,109.04,109.58,2332.77571871,237,34.68725390640937,113.02380058110131,117.98446191012646,-0.04204503922562176,-0.007644703312704726,1.6256639669183346,106.54,0
2025-03-11 00:00:00,109.1,110.23,103.35,106.54,106.32,9295.82501497,937,30.349061212459745,112.40629576385356,117.53565948227836,-0.04364091494461038,-0.022927366104182,1.8607193949303535,109.61,1
2025-03-11 01:00:00,106.54,109.77,105.21,109.61,107.05,3431.08609834,285,40.23404249221329,112.13998188158179,117.22484930650275,-0.04337704381795173,0.028815468368687647,1.5196988005679775,110.53,1
2025-03-11 02:00:00,109.71,110.98,109.71,110.53,110.31,3132.31138562,159,42.851547301542205,111.9866502738121,116.96230619644382,-0.0425406789968288,0.008393394763251516,1.379909819921004,110.55,1
2025-03-11 03:00:00,110.52,112.01,110.48,110.55,111.14,360.41275614,105,42.910082874120995,111.84982643821095,116.71084320834798,-0.04165008697143346,0.00018094634940735155,1.4399243807316884,111.46,1
2025-03-11 04:00:00,110.5,111.85,110.39,111.46,111.39,587.89082064,91,45.63845297722531,111.8127001107623,116.50492778841277,-0.040274928852555826,0.008231569425599217,1.3184506901001496,113.76,1
2025-03-11 05:00:00,111.5,114.27,111.45,113.76,113.51,1820.52567069,274,51.89589883592353,111.99815724307065,116.3972835614162,-0.03779406343296993,0.02063520545487174,1.8341116529696126,113.04,0
2025-03-11 06:00:00,113.77,114.25,113.0,113.04,113.68,2225.97379919,260,49.957275731015216,112.09738036277821,116.26562538253714,-0.035851052329908935,-0.006329113924050667,2.0490713343699714,113.06,1
2025-03-11 07:00:00,113.04,113.92,112.47,113.06,113.05,974.62603699,239,50.013135408687674,112.18905842346601,116.13991458322197,-0.03401807357904424,0.0001769285208774729,2.184221447870332,113.75,1
2025-03-11 08:00:00,113.01,114.24,112.92,113.75,113.5,2268.18264816,322,52.00366806891835,112.33771952599305,116.04619244270347,-0.03195686854216641,0.00610295418361928,2.3500836864539107,113.41,0
2025-03-11 09:00:00,113.73,114.42,113.39,113.41,113.98,7618.44902715,452,50.92749957201479,112.43984147589848,115.94281234691118,-0.030212919629131533,-0.002989010989011054,2.323591329530686,114.16,1
2025-03-11 10:00:00,113.47,114.44,113.21,114.16,114.1,2472.87427277,347,53.22687413023117,112.60366609724147,115.87289813722839,-0.028213949012608305,0.006613173441495368,1.6390108805832435,114.52,1
2025-03-11 11:00:00,114.23,115.49,113.65,114.52,114.63,4871.70396516,447,54.332988530960876,112.78617408798038,115.81984330831747,-0.026193000557437545,0.0031534688156973356,1.4581053155087074,112.65,0
2025-03-11 12:00:00,114.47,114.51,112.65,112.65,113.59,907.28793411,272,47.985041226223906,112.77320512722035,115.69553572759915,-0.02525880175065111,-0.01632902549772952,1.222612866865828,112.47,0
2025-03-11 13:00:00,112.63,115.55,111.18,112.47,112.9,2727.68019526,431,47.41084152102022,112.74432844843746,115.5690441304384,-0.024441801896473183,-0.001597869507323657,0.8959513875722062,109.73,0
2025-03-11 14:00:00,112.37,113.28,108.72,109.73,110.29,4221.60467147,619,39.63572897681795,112.45724954858628,115.34006200767611,-0.024994025570213213,-0.02436205210278297,1.3348095994074638,114.39,1
2025-03-11 15:00:00,109.86,114.69,109.76,114.39,112.31,4276.63247306,464,53.57897235142974,112.64132102014949,115.30280467404175,-0.023082557804350135,0.042467875694887525,1.3856791355397973,114.79,1
2025-03-11 16:00:00,114.4,115.99,113.29,114.79,115.22,6121.82909313,492,54.54944171044193,112.84595711346859,115.28269468682443,-0.021137062938851783,0.00349680916164008,1.4818985570331757,113.48,0
2025-03-11 17:00:00,114.8,115.16,112.45,113.48,114.05,3079.15229225,380,50.803534678398364,112.90634215028109,115.2120007775372,-0.020012313055027167,-0.011412143914975137,1.4805122987230963,116.81,1
2025-03-11 18:00:00,113.4,117.31,113.4,116.81,116.42,5502.62114646,708,58.588327762539805,113.27811908834957,115.27466741371221,-0.017319922669541743,0.02934437786394084,1.8467475914889893,117.42,1
2025-03-11 19:00:00,116.8,117.56,116.06,117.42,116.89,3074.03607435,543,59.8419202920768,113.67258393707819,115.35879810337056,-0.014617126686612952,0.005222155637359727,2.1937730055782336,115.91,0
2025-03-11 20:00:00,117.38,117.41,115.85,115.91,116.66,1456.53955417,353,55.373372587925715,113.88567118116599,115.3804138640227,-0.012954908314146661,-0.012859819451541465,2.272614989146349,115.43,0
2025-03-11 21:00:00,115.98,116.92,115.43,115.43,116.21,2353.55426064,309,53.99315190434336,114.03275011629304,115.38235841837476,-0.01169683407915844,-0.004141143991027385,2.3040968343856574,115.67,1
2025-03-11 22:00:00,115.55,116.09,115.33,115.67,115.64,517.8009127,185,54.60245669811084,114.18867867664609,115.39363848039928,-0.010442168386586213,0.002079182188339246,2.2601327394654986,114.82,0
2025-03-11 23:00:00,115.67,115.71,114.69,114.82,115.05,744.08064573,195,51.97693767122036,114.2488045169655,115.37114285371695,-0.009728068119897985,-0.007348491397942469,2.1314066820877438,114.54,0
2025-03-12 00:00:00,114.86,115.58,114.15,114.54,114.73,1402.59072144,127,51.10518805167815,114.27653742011165,115.33854901631628,-0.009207776630295483,-0.002438599547117115,1.1786168918616717,115.66,1
2025-03-12 01:00:00,114.73,116.42,114.65,115.66,115.68,182.14149016,96,54.39971673570382,114.4082957610534,115.35115493724506,-0.008173816523160155,0.009778243408416154,1.1341374598264888,113.56,0
2025-03-12 02:00:00,115.7,115.73,113.39,113.56,114.28,219.90443455,98,47.884730323092,114.32750568857213,115.28091356715701,-0.008270301206708209,-0.01815666609026456,1.2723119813087012,112.5,0
2025-03-12 03:00:00,113.57,113.9,112.5,112.5,113.26,580.70375806,81,44.957921506295165,114.15345752775573,115.17185813315085,-0.008842443127189424,-0.00933427263120823,1.4552342308613266,112.1,0
2025-03-12 04:00:00,112.51,112.68,111.26,112.1,112.01,2584.88174594,194,43.868272442262096,113.95789014415995,115.0513931083214,-0.009504473910471654,-0.003555555555555645,1.6384372635748141,112.03,0
2025-03-12 05:00:00,112.12,112.57,111.81,112.03,112.19,198.61025234,97,43.668803881571314,113.77428155900186,114.93290710407351,-0.010080886094897873,-0.0006244424620873712,1.550740324992995,112.11,1
2025-03-12 06:00:00,112.01,112.44,111.39,112.11,111.91,717.8969286,221,43.98229544734654,113.61577855338264,114.82220486469808,-0.010506907725182986,0.0007140944389896209,1.5567187714346926,113.06,1
2025-03-12 07:00:00,112.06,113.37,112.06,113.06,112.49,3404.97385624,247,47.70417415136082,113.5628472625843,114.75309879157267,-0.010372282243551755,0.008473820355008543,1.4658501515060995,114.86,1
2025-03-12 08:00:00,113.24,115.59,112.76,114.86,114.14,1993.83839309,305,53.94759746751422,113.68638561852865,114.75729099582472,-0.009331915802500382,0.01592075004422422,1.3574338535156876,114.22,0
2025-03-12 09:00:00,114.92,115.59,113.24,114.22,114.03,1459.74327338,241,51.589253477482096,113.73720603581164,114.73622076069435,-0.008707056222170334,-0.005572000696500101,1.3060729943883105,114.13,0
2025-03-12 10:00:00,114.17,114.45,113.22,114.13,113.77,703.82780515,213,51.24995978092732,113.77461498478196,114.71244739752986,-0.008175506965672928,-0.0007879530730170448,1.274598411702638,116.34,1
2025-03-12 11:00:00,114.34,116.35,114.27,116.34,115.08,2803.59001426,369,58.47245485796125,114.01893736718368,114.77627298978359,-0.006598363955129665,0.01936388329098393,1.4173484633887512,119.18,1
2025-03-12 12:00:00,116.32,120.48,115.88,119.18,118.32,8744.35822656,973,65.5382407060697,114.5104671417376,114.94896816665482,-0.003814745203118916,0.024411208526732064,2.2920493013903167,115.8,0
2025-03-12 13:00:00,119.09,119.2,115.39,115.8,117.63,2584.0484717,477,53.80473581955964,114.63327979490545,114.98234196404091,-0.003035789349677961,-0.02836046316496066,2.281145180241099,114.5,0
2025-03-12 14:00:00,115.75,115.98,114.24,114.5,114.99,5714.03555542,399,50.09025948033132,114.62058648110492,114.96342659290205,-0.0029821667808420885,-0.011226252158894612,2.135889354188838,114.08,0
2025-03-12 15:00:00,114.59,114.59,112.86,114.08,113.33,4458.41756262,448,48.915327618884845,114.56910205433303,114.92878241278825,-0.0031295933960508045,-0.0036681222707424244,1.9496199059769763,114.05,0
2025-03-12 16:00:00,114.08,114.86,113.27,114.05,114.22,6137.17339477,417,48.82722717241674,114.51966376344416,114.89432035738479,-0.003260880022400056,-0.00026297335203362415,1.7336717618343134,113.5,0
2025-03-12 17:00:00,113.96,115.77,113.3,113.5,115.03,5592.53980432,526,47.150562778820415,114.42255292883043,114.83964112768342,-0.0036319183407170215,-0.0048224462954844505,1.683192733403307,114.36,1
2025-03-12 18:00:00,113.51,114.99,113.05,114.36,114.32,987.2771578,297,50.039457216275366,114.41659550703706,114.82083167169584,-0.003520582099723901,0.007577092511013239,1.6973587324636417,114.84,1
2025-03-12 19:00:00,114.42,115.09,113.53,114.84,114.46,728.62973291,236,51.628757703371804,114.4569197444621,114.82158337084502,-0.003175915325998845,0.0041972717733473885,1.6762444796507086,115.02,1
2025-03-12 20:00:00,114.67,115.37,113.83,115.02,114.55,4358.97378669,342,52.24229123368463,114.51054643546571,114.82936441512561,-0.0027764499201382137,0.0015673981191222097,1.643627762671995,115.59,1
2025-03-12 21:00:00,115.02,116.73,115.01,115.59,115.77,2995.48396556,338,54.222409040289605,114.61335153684993,114.85919326159127,-0.0021403748168545463,0.0049556598852373845,1.6007067883363713,116.31,1
2025-03-12 22:00:00,115.61,116.42,115.34,116.31,115.69,975.34883093,234,56.666480150057396,114.774937104769,114.91608764348966,-0.0012282922401480013,0.0062289125356864705,0.8824492431129127,116.25,0
2025-03-12 23:00:00,116.34,116.53,115.34,116.25,116.03,1211.08830953,187,56.39626191108639,114.91541928526719,114.96839793198026,-0.000460810515463703,-0.0005158627805004201,0.9478748159280096,115.28,0
2025-03-13 00:00:00,116.37,116.57,115.28,115.28,115.81,2712.69443522,194,52.07304925333133,114.9501412580989,114.98061762092222,-0.0002650565239073495,-0.008344086021505381,0.9479662441268153,115.71,1
2025-03-13 01:00:00,115.14,116.12,114.76,115.71,115.31,120.42918487,116,53.76507828900251,115.02250875732757,115.00922085147428,0.00011553774345145459,0.003730048577376799,0.925832358237428,114.97,0
2025-03-13 02:00:00,115.82,116.88,114.97,114.97,116.14,108.80248522,78,50.46327359747265,115.01750792329638,115.00768277886746,8.543033118759169e-05,-0.006395298591305831,0.8538026053443636,114.78,0
2025-03-13 03:00:00,115.01,115.98,114.62,114.78,115.14,1019.89427669,93,49.62067576649597,114.99488812107768,114.99875404244129,-3.361707173092979e-05,-0.0016526050273983905,0.6435051584042203,113.67,0
2025-03-13 04:00:00,114.82,115.07,113.6,113.67,113.92,1002.12550817,93,44.9035283818904,114.86870830002266,114.94664604077693,-0.0006780340570060414,-0.009670674333507545,0.7794413954190718,113.58,0
2025-03-13 05:00:00,113.71,114.44,113.15,113.58,114.19,2812.05231813,173,44.53386082875451,114.74597417621098,114.89305207839352,-0.001280128776474588,-0.0007917656373713777,0.9374694069103328,113.78,1
2025-03-13 06:00:00,113.5,114.16,113.31,113.78,113.62,696.00085534,169,45.6055228529393,114.65397663561946,114.84940297728006,-0.0017015877888304457,0.0017608733932030773,1.029107488179017,114.41,1
2025-03-13 07:00:00,113.75,114.65,113.55,114.41,114.12,1255.07577594,227,48.951392674394576,114.63074076556046,114.83217148797496,-0.0017541314407312544,0.00553700123044476,1.0205358069843595,115.29,1
2025-03-13 08:00:00,114.37,115.37,113.75,115.29,114.52,3374.70175082,310,53.27485516515947,114.69352735931662,114.85012554727005,-0.001363500363689042,0.00769163534656081,0.9055605998517532,117.6,1
2025-03-13 09:00:00,115.36,117.71,115.36,117.6,116.69,2588.29890682,311,62.30082092058619,114.97033427747695,114.9579637611026,0.00010760904220654192,0.02003642987249532,1.202368495929551,117.0,0
2025-03-13 10:00:00,117.43,117.63,116.43,117.0,116.83,893.52160395,306,59.10703254868808,115.1636357748601,115.0380436136084,0.0010917445855872145,-0.005102040816326481,1.3726248172362374,116.87,0
2025-03-13 11:00:00,116.97,117.04,115.8,116.87,116.39,3644.03021328,358,58.40837512820987,115.32614665344485,115.10988504052571,0.00187874058637973,-0.0011111111111110628,1.4769281183153828,116.45,0
2025-03-13 12:00:00,116.85,118.62,116.01,116.45,117.42,7943.02883525,328,56.10116259308504,115.43318030549773,115.16243856834824,0.002350955229111522,-0.0035937366304440443,1.5252398718466054,114.51,0
2025-03-13 13:00:00,116.55,117.46,114.29,114.51,115.95,1321.13334083,393,46.887954370642156,115.3452583716408,115.1368527421385,0.0018100688401570411,-0.01665951051953629,1.5386444250282916,115.34,1
2025-03-13 14:00:00,114.52,115.88,113.99,115.34,114.85,2348.69271719,367,50.62403041967596,115.34475757434168,115.14481930127033,0.001736407024516019,0.00724827525980265,1.4266982083754747,114.49,0
2025-03-13 15:00:00,115.24,115.24,114.11,114.49,114.28,2789.41519122,339,46.97938313129317,115.26335209107106,115.11914011298522,0.001252719382235622,-0.0073695162129356895,1.316605061851473,113.31,0
2025-03-13 16:00:00,114.54,114.55,112.89,113.31,113.65,6170.42691976,475,42.41420352725085,115.07731855858809,115.04819344188776,0.0002531557934896178,-0.010306576993623806,1.3938838625316838,112.09,0
2025-03-13 17:00:00,113.32,113.41,111.54,112.09,112.71,2546.79981933,331,38.27318073082255,114.79281202919876,114.93218585593138,-0.0012126614115503661,-0.010766922601712081,1.748435808882258,113.3,1
2025-03-13 18:00:00,112.12,113.39,112.12,113.3,112.79,3383.21397297,309,44.10226992147881,114.65063945498935,114.86817856746347,-0.001893815286244526,0.01079489695780178,1.8588299784791595,111.95,0
2025-03-13 19:00:00,113.3,113.41,111.61,111.95,112.34,2513.02378873,296,39.60815200388058,114.39343569737132,114.75374019226884,-0.003139806112583631,-0.011915269196822509,1.8717873217279852,111.91,0
2025-03-13 20:00:00,111.95,112.57,111.36,111.91,112.19,1459.03744324,334,39.47978034473832,114.1569180119074,114.64222096904261,-0.0042331957025349915,-0.000357302367128276,1.8170537813857357,112.37,1
2025-03-13 21:00:00,111.92,112.53,111.53,112.37,112.05,754.69560446,194,41.815260556154314,113.98673534410669,114.55311426437427,-0.004944247250759589,0.004110445894021986,1.5743838300897641,113.92,1
2025-03-13 22:00:00,112.5,113.92,112.43,113.92,113.15,251.72907404,167,48.96228790269431,113.98037959704891,114.52828625400666,-0.004784029123971824,0.01379371718430189,1.2250301583604017,113.63,0
2025-03-13 23:00:00,114.11,114.56,113.37,113.63,114.07,524.74543993,155,47.779760265804526,113.94701011161568,114.49305934208483,-0.004769278012195077,-0.0025456460674158077,1.1598414642638994,114.6,1
2025-03-14 00:00:00,113.65,114.92,113.35,114.6,113.57,1455.6941679,134,51.95920158949118,114.00919962479514,114.49725309337563,-0.004262577969293884,0.008536478042770357,1.0262450432973962,114.93,1
2025-03-14 01:00:00,114.54,115.4,113.8,114.93,115.0,350.18418792,84,53.32776479795862,114.09689489862419,114.51422356030207,-0.0036443390934587623,0.002879581151832511,1.0967573417444108,115.52,1
2025-03-14 02:00:00,114.92,115.74,114.81,115.52,115.37,133.58035052,66,55.75462775310939,114.23242871780283,114.55366577362356,-0.002804249463788851,0.005133559557991774,1.3209155074346808,114.72,0
2025-03-14 03:00:00,115.52,115.52,114.51,114.72,114.74,516.82203968,71,51.819974161977505,114.27886407801208,114.56018868446186,-0.0024556925898983175,-0.006925207756232621,1.287644274550029,115.19,1
2025-03-14 04:00:00,114.72,115.35,114.71,115.19,114.73,2880.58091747,179,53.8792498810372,114.36563892772521,114.58488716742414,-0.0019134132355393093,0.004096931659693048,1.3614469426979159,115.28,1
2025-03-14 05:00:00,115.21,115.39,114.76,115.28,115.09,728.59466848,128,54.28220997003167,114.45272093460854,114.61214649419182,-0.001391000556746074,0.0007813178227276119,1.2404304808337958,115.52,1
2025-03-14 06:00:00,115.34,115.56,114.9,115.52,115.12,430.67973064,153,55.40124032666829,114.5543665598839,114.64774859245881,-0.000814512571955125,0.002081887578070818,0.9995865812110404,115.09,0
2025-03-14 07:00:00,115.49,115.94,114.92,115.09,115.18,509.70954447,180,52.90275487571966,114.60537926846638,114.66509178491141,-0.0005207558422143024,-0.0037222991689750407,0.6406593825492075,115.63,1
2025-03-14 08:00:00,115.09,116.09,115.07,115.63,115.68,1186.20857889,255,55.610146237288866,114.7029621952791,114.70293132275802,2.6915198002356735e-07,0.004691980189416967,0.5943521215982649,115.74,1
2025-03-14 09:00:00,115.64,116.19,115.51,115.74,115.75,1574.30168388,238,56.162961908398024,114.8017277004906,114.74360068264986,0.0005065817831663683,0.0009513102136122775,0.38849567422667314,115.66,0
2025-03-14 10:00:00,115.75,116.25,115.33,115.66,115.77,1504.22996286,294,55.62044525024362,114.8834679194915,114.77953791078123,0.0009054750576801412,-0.0006912044237082915,0.34172113387570785,115.84,1
2025-03-14 11:00:00,115.7,115.96,115.47,115.84,115.8,739.52054216,265,56.63544325262292,114.97456621287326,114.82112465937806,0.0013363529921030656,0.001556285664879864,0.345107068737909,115.99,1
2025-03-14 12:00:00,115.84,116.1,115.15,115.99,115.33,1911.60090718,290,57.50760472300129,115.07127419259962,114.8669629080299,0.0017786775187335414,0.001294889502762464,0.3895353357293381,118.64,1
2025-03-14 13:00:00,115.98,118.95,115.76,118.64,117.51,5743.17741924,484,69.26741616992342,115.41115284092346,115.0149251469307,0.0034450111017034755,0.022846797137684227,1.0190823759112657,120.17,1
2025-03-14 14:00:00,118.58,121.25,117.67,120.17,119.59,15945.23058823,939,73.7793510421146,115.86437637988314,115.21708494509028,0.005618016070284593,0.012896156439649475,1.667127936170378,121.56,1
2025-03-14 15:00:00,120.34,122.78,120.07,121.56,121.98,10604.51081678,822,77.07261355879044,116.40681672465618,115.46582671194949,0.008149510894285308,0.01156694682533077,2.2850684405028296,122.3,1
2025-03-14 16:00:00,121.6,122.5,120.46,122.3,121.84,3072.19836212,468,78.61268472281314,116.96807227468892,115.73383350755931,0.010664459386882704,0.006087528792365848,2.759097275882485,121.76,0
2025-03-14 17:00:00,122.34,122.91,121.68,121.76,122.23,2732.08040302,455,74.6709737486635,117.42444634376616,115.97015376216484,0.012540231554610424,-0.004415372035977083,2.872147667204233,123.14,1
2025-03-14 18:00:00,121.79,123.48,121.78,123.14,122.83,2486.88087468,319,77.7424024834964,117.968784787217,116.25132420286427,0.014773686202108829,0.011333771353482236,3.063480228615117,123.54,1
2025-03-14 19:00:00,123.12,123.8,122.73,123.54,123.27,4705.58025043,358,78.55416770830297,118.49937671224396,116.53715462628136,0.0168377380780848,0.0032483352281955646,3.1112019828006217,123.44,0
2025-03-14 20:00:00,123.25,123.45,121.68,123.44,122.16,3372.93101027,338,77.7903276149438,118.96991226345881,116.80785444485858,0.018509524285636746,-0.0008094544277157389,2.910512745969224,123.89,1
2025-03-14 21:00:00,123.45,123.98,122.56,123.89,123.6,1008.13133724,227,78.78980962729008,119.4384920478913,117.08558564309942,0.020095611187905028,0.003645495787427011,2.5235383007912873,124.57,1
2025-03-14 22:00:00,123.9,124.94,123.62,124.57,124.19,694.69322143,233,80.23712767435876,119.92720709094927,117.37909208846808,0.021708423170973924,0.005488740011300397,1.8256046182641505,122.44,0
2025-03-14 23:00:00,124.54,124.54,122.44,122.44,123.33,663.99887941,183,65.22368986496743,120.16652070133505,117.5775590653909,0.022019181691842152,-0.01709881994059559,1.298199180063043,123.1,1
2025-03-15 00:00:00,122.8,123.17,122.45,123.1,122.7,396.46823916,88,67.26746642251234,120.44589968216027,117.79412537655205,0.02251194019337816,0.005390395295654882,0.9533473192475097,122.97,0
2025-03-15 01:00:00,123.14,123.14,122.3,122.97,122.66,203.33830027,121,66.43922194051756,120.6862901886212,117.99710085198139,0.022790300077060385,-0.0010560519902518273,0.8152470654857371,123.74,1
2025-03-15 02:00:00,122.95,123.89,122.83,123.74,123.3,70.64663386,74,68.8831121491403,120.97711969446681,118.22231258327625,0.023301922039886184,0.006261689843051199,0.781784994600899,124.25,1
2025-03-15 03:00:00,123.68,124.29,123.35,124.25,124.07,370.0243378,80,70.41956205260264,121.28882258070806,118.4586924819713,0.023891282601886634,0.00412154517536778,0.6338383951106957,124.15,0
2025-03-15 04:00:00,124.25,124.44,123.73,124.15,124.18,428.89817571,93,69.69291190234767,121.56131566825968,118.68188101209007,0.024261788165257345,-0.0008048289738430414,0.6489726924616814,122.83,0
2025-03-15 05:00:00,123.96,124.0,122.82,122.83,123.19,2046.63500648,189,60.777641758010226,121.68214274747304,118.84455234494929,0.023876486944791272,-0.010632299637535314,0.6945950059046045,123.2,1
2025-03-15 06:00:00,122.81,123.27,122.53,123.2,123.0,291.67030552,150,62.235909932713376,121.82670058104704,119.01535421377481,0.023621711550112223,0.00301229341366116,0.7024591724038344,122.24,0
2025-03-15 07:00:00,123.24,123.28,122.12,122.24,122.56,1049.76885871,173,56.37891801078308,121.86606243047112,119.14181091127385,0.022865621215259566,-0.007792207792207906,0.7923586449503714,122.33,1
2025-03-15 08:00:00,122.31,122.56,121.84,122.33,122.12,707.9612906,227,56.78948027623285,121.91024696090243,119.26683793436115,0.02216382250358717,0.0007362565445026004,0.7223610977626697,122.74,1
